22	30002603	13.498204
22	30004929	13.500530
22	30030939	13.526540
22	30038152	13.533753
22	30047732	13.543333
22	30051433	13.547034
22	30053939	13.549540
22	30055674	13.551275
22	30057820	13.553421
22	30065967	13.561568
22	30069207	13.564808
22	30070871	13.566472
22	30071944	13.567545
22	30072685	13.568286
22	30072759	13.568360
22	30075052	13.570653
22	30075087	13.570688
22	30079213	13.574814
22	30081715	13.577316
22	30086144	13.581745
22	30088039	13.583640
22	30088257	13.583858
22	30088442	13.584043
22	30091145	13.586746
22	30091999	13.587600
22	30103476	13.599077
22	30106340	13.601941
22	30106659	13.602260
22	30111302	13.606903
22	30111558	13.607159
22	30112226	13.607827
22	30114333	13.609934
22	30115025	13.610626
22	30121285	13.616886
22	30121648	13.617249
22	30122657	13.618258
22	30123010	13.618611
22	30123029	13.618630
22	30124369	13.619970
22	30124896	13.620497
22	30127135	13.622736
22	30127367	13.622968
22	30127472	13.623073
22	30128380	13.623981
22	30129156	13.624757
22	30133579	13.629180
22	30135486	13.631087
22	30137262	13.632863
22	30138548	13.634149
22	30140358	13.635959
22	30151582	13.647183
22	30153655	13.649256
22	30153721	13.649322
22	30155113	13.650714
22	30157940	13.653541
22	30163110	13.658711
22	30164369	13.659970
22	30169436	13.665037
22	30184599	13.680200
22	30184950	13.680551
22	30188084	13.683685
22	30188245	13.683846
22	30198025	13.693626
22	30199926	13.695527
22	30200761	13.696362
22	30206291	13.701892
22	30216982	13.712583
22	30221120	13.716721
22	30221201	13.716802
22	30240575	13.736176
22	30244719	13.740320
22	30261219	13.756820
22	30264274	13.759875
22	30278019	13.773620
22	30294173	13.789774
22	30294744	13.790345
22	30300521	13.796122
22	30314092	13.809693
22	30326102	13.821703
22	30328070	13.823671
22	30357801	13.853402
22	30367857	13.863458
22	30374920	13.870521
22	30377002	13.872603
22	30380528	13.876129
22	30381789	13.877390
22	30388758	13.884359
22	30389846	13.885447
22	30390654	13.886255
22	30390990	13.886591
22	30400861	13.896462
22	30401227	13.896828
22	30403996	13.899597
22	30404653	13.900254
22	30405983	13.901584
22	30407364	13.902965
22	30408710	13.904311
22	30412759	13.908360
22	30422708	13.918309
22	30423460	13.919061
22	30423744	13.919345
22	30424601	13.920202
22	30432403	13.928004
22	30433822	13.929423
22	30438447	13.934048
22	30474310	13.969911
22	30476271	13.971872
22	30494371	13.989972
22	30500958	13.996559
22	30504207	13.999808
22	30515049	14.010650
22	30525549	14.021150
22	30529631	14.025232
22	30529741	14.025342
22	30552695	14.048296
22	30554204	14.049805
22	30555216	14.050817
22	30563343	14.058944
22	30567730	14.063331
22	30572736	14.068337
22	30575163	14.070764
22	30577771	14.073372
22	30581722	14.077323
22	30588372	14.083973
22	30590026	14.085627
22	30592842	14.088443
22	30597135	14.092736
22	30597810	14.093411
22	30597880	14.093481
22	30598516	14.094117
22	30601243	14.096844
22	30606564	14.102165
22	30606986	14.102587
22	30609096	14.104697
22	30610546	14.106147
22	30610570	14.106171
22	30614437	14.110038
22	30618889	14.114490
22	30619599	14.115200
22	30620360	14.115961
22	30620627	14.116228
22	30630143	14.125744
22	30635132	14.130733
22	30638226	14.133827
22	30639110	14.134711
22	30639993	14.135594
22	30640214	14.135815
22	30640308	14.135909
22	30646126	14.141727
22	30652447	14.148048
22	30654464	14.150065
22	30656635	14.152236
22	30657508	14.153109
22	30659566	14.155167
22	30661184	14.156785
22	30662763	14.158364
22	30664920	14.160521
22	30667277	14.162878
22	30669993	14.165594
22	30672352	14.167953
22	30672420	14.168021
22	30673368	14.168969
22	30675217	14.170818
22	30675923	14.171524
22	30679387	14.174988
22	30679682	14.175283
22	30681203	14.176804
22	30685076	14.180677
22	30686254	14.181855
22	30688659	14.184260
22	30689998	14.185599
22	30691631	14.187232
22	30693581	14.189182
22	30696099	14.191700
22	30696509	14.192110
22	30697098	14.192699
22	30700607	14.196208
22	30729507	14.225108
22	30733914	14.229515
22	30735047	14.230648
22	30735908	14.231509
22	30736147	14.231748
22	30737015	14.232616
22	30738587	14.234188
22	30746595	14.242196
22	30751453	14.247054
22	30752942	14.248543
22	30754972	14.250573
22	30761298	14.256899
22	30762140	14.257741
22	30764453	14.260054
22	30768777	14.264378
22	30771458	14.267059
22	30771554	14.267155
22	30772686	14.268287
22	30774653	14.270254
22	30776095	14.271696
22	30779957	14.275558
22	30782089	14.277690
22	30786948	14.282549
22	30791827	14.287428
22	30792115	14.287716
22	30793137	14.288738
22	30794950	14.290551
22	30795215	14.290816
22	30796422	14.292023
22	30800338	14.295939
22	30804862	14.300463
22	30809342	14.304943
22	30810387	14.305988
22	30813323	14.308924
22	30813424	14.309025
22	30819628	14.315229
22	30819758	14.315359
22	30820550	14.316151
22	30823065	14.318666
22	30833372	14.328973
22	30836313	14.331914
22	30842514	14.338115
22	30843495	14.339096
22	30850395	14.345996
22	30853082	14.348683
22	30853882	14.349483
22	30855674	14.351275
22	30855697	14.351298
22	30857448	14.353049
22	30860830	14.356431
22	30861640	14.357241
22	30861915	14.357516
22	30861931	14.357532
22	30862763	14.358364
22	30862839	14.358440
22	30863392	14.358993
22	30864610	14.360211
22	30868102	14.363703
22	30868599	14.364200
22	30868814	14.364415
22	30875517	14.371118
22	30876438	14.372039
22	30881651	14.377252
22	30885100	14.380701
22	30885528	14.381129
22	30885980	14.381581
22	30888412	14.384013
22	30888527	14.384128
22	30891412	14.387013
22	30893946	14.389547
22	30898409	14.394010
22	30899818	14.395419
22	30901592	14.397193
22	30902418	14.398019
22	30906194	14.401795
22	30909767	14.405368
22	30921371	14.416972
22	30927975	14.423576
22	30929905	14.425506
22	30930158	14.425759
22	30932673	14.428274
22	30934816	14.430417
22	30937307	14.432908
22	30940372	14.435973
22	30948752	14.444353
22	30950360	14.445961
22	30952396	14.447997
22	30953295	14.448896
22	30953521	14.449122
22	30956419	14.452020
22	30957832	14.453433
22	30960412	14.456013
22	30961048	14.456649
22	30961645	14.457246
22	30962160	14.457761
22	30962372	14.457973
22	30970972	14.466573
22	30972409	14.468010
22	30975513	14.471114
22	30986172	14.481773
22	30986350	14.481951
22	30987960	14.483561
22	30988382	14.483983
22	30991124	14.486725
22	30991608	14.487209
22	31001822	14.497423
22	31003069	14.498670
22	31003561	14.499162
22	31004127	14.499728
22	31006860	14.502461
22	31008745	14.504346
22	31010649	14.506250
22	31011557	14.507158
22	31011610	14.507211
22	31011906	14.507507
22	31013296	14.508897
22	31013419	14.509020
22	31016539	14.512140
22	31016914	14.512515
22	31018646	14.514247
22	31018975	14.514576
22	31019044	14.514645
22	31022952	14.518553
22	31024934	14.520535
22	31025189	14.520790
22	31031133	14.526734
22	31032076	14.527677
22	31032309	14.527910
22	31042352	14.537953
22	31043484	14.539085
22	31043766	14.539367
22	31046587	14.542188
22	31048803	14.544404
22	31049070	14.544671
22	31058115	14.553716
22	31059250	14.554851
22	31060029	14.555630
22	31060193	14.555794
22	31060982	14.556583
22	31061869	14.557470
22	31065067	14.560668
22	31067243	14.562844
22	31070493	14.566094
22	31071354	14.566955
22	31071485	14.567086
22	31078457	14.574058
22	31085630	14.581231
22	31089395	14.584996
22	31091633	14.587234
22	31099927	14.595528
22	31105269	14.600870
22	31108151	14.603752
22	31108224	14.603825
22	31108617	14.604218
22	31113004	14.608605
22	31113433	14.609034
22	31114345	14.609946
22	31117495	14.613096
22	31118395	14.613996
22	31121646	14.617247
22	31123292	14.618893
22	31128763	14.624364
22	31130537	14.626138
22	31134390	14.629991
22	31138869	14.634470
22	31139318	14.634919
22	31139382	14.634983
22	31139653	14.635254
22	31141239	14.636840
22	31153162	14.648763
22	31153276	14.648877
22	31160539	14.656140
22	31160934	14.656535
22	31165724	14.661325
22	31167705	14.663306
22	31169761	14.665362
22	31171274	14.666875
22	31192023	14.687624
22	31195775	14.691376
22	31198037	14.693638
22	31205334	14.700935
22	31208544	14.704145
22	31209135	14.704736
22	31212410	14.708011
22	31212641	14.708242
22	31214382	14.709983
22	31215815	14.711416
22	31219869	14.715470
22	31223456	14.719057
22	31227753	14.723354
22	31227901	14.723502
22	31228584	14.724185
22	31232074	14.727675
22	31245745	14.741346
22	31249202	14.744803
22	31249333	14.744934
22	31253230	14.748831
22	31254954	14.750555
22	31256066	14.751667
22	31256367	14.751968
22	31256584	14.752185
22	31256713	14.752314
22	31257689	14.753290
22	31257924	14.753525
22	31258108	14.753709
22	31259530	14.755131
22	31261107	14.756708
22	31264281	14.759882
22	31266546	14.762147
22	31268129	14.763730
22	31270522	14.766123
22	31279536	14.775137
22	31288769	14.784370
22	31290637	14.786238
22	31299978	14.795579
22	31302233	14.797834
22	31303708	14.799309
22	31305842	14.801443
22	31320322	14.815923
22	31321847	14.817448
22	31321948	14.817549
22	31332494	14.828095
22	31333631	14.829232
22	31334518	14.830119
22	31338470	14.834071
22	31340625	14.836226
22	31346752	14.842353
22	31353670	14.849271
22	31353825	14.849426
22	31354653	14.850254
22	31360592	14.856193
22	31366675	14.862276
22	31377628	14.873229
22	31378447	14.874048
22	31386212	14.881813
22	31390187	14.885788
22	31392606	14.888207
22	31410356	14.905957
22	31425998	14.921599
22	31432389	14.927990
22	31434703	14.930304
22	31435162	14.930763
22	31435945	14.931546
22	31436494	14.932095
22	31438931	14.934532
22	31439650	14.935251
22	31440703	14.936304
22	31442308	14.937909
22	31449741	14.945342
22	31449761	14.945362
22	31454118	14.949719
22	31458203	14.953804
22	31459194	14.954795
22	31459255	14.954856
22	31460837	14.956438
22	31472504	14.968105
22	31473048	14.968649
22	31475307	14.970908
22	31479234	14.974835
22	31480069	14.975670
22	31485994	14.981595
22	31491332	14.986933
22	31492482	14.988083
22	31492517	14.988118
22	31493125	14.988726
22	31497879	14.993480
22	31500536	14.996137
22	31501788	14.997389
22	31501833	14.997434
22	31504129	14.999730
22	31507049	15.002650
22	31508195	15.003796
22	31514477	15.010078
22	31520338	15.015939
22	31521404	15.017005
22	31521850	15.017451
22	31526811	15.022412
22	31530730	15.026331
22	31530957	15.026558
22	31531133	15.026734
22	31531150	15.026751
22	31532960	15.028561
22	31533225	15.028826
22	31533967	15.029568
22	31537533	15.033134
22	31539189	15.034790
22	31543260	15.038861
22	31545391	15.040992
22	31547117	15.042718
22	31551160	15.046761
22	31552702	15.048303
22	31553510	15.049111
22	31556103	15.051704
22	31559255	15.054856
22	31563555	15.059156
22	31572963	15.068564
22	31575576	15.071177
22	31582662	15.078263
22	31598367	15.093968
22	31599088	15.094689
22	31607945	15.103546
22	31618958	15.114559
22	31621792	15.117393
22	31623442	15.119043
22	31630896	15.126497
22	31639509	15.135110
22	31643480	15.139081
22	31654823	15.150424
22	31663066	15.158667
22	31663572	15.159173
22	31664697	15.160298
22	31665862	15.161463
22	31669267	15.164868
22	31671882	15.167483
22	31673450	15.169051
22	31675185	15.170786
22	31676454	15.172055
22	31677744	15.173345
22	31679449	15.175050
22	31680240	15.175841
22	31680624	15.176225
22	31685129	15.180730
22	31696615	15.192216
22	31715459	15.211060
22	31725416	15.221017
22	31727184	15.222785
22	31729177	15.224778
22	31732461	15.228062
22	31735346	15.230947
22	31739222	15.234823
22	31744721	15.240322
22	31745274	15.240875
22	31748415	15.244016
22	31753849	15.249450
22	31763724	15.259325
22	31794754	15.290355
22	31796563	15.292164
22	31807375	15.302976
22	31810229	15.305830
22	31819142	15.314743
22	31819212	15.314813
22	31830351	15.325952
22	31830421	15.326022
22	31833384	15.328985
22	31833759	15.329360
22	31835731	15.331332
22	31836378	15.331979
22	31838085	15.333686
22	31838518	15.334119
22	31839151	15.334752
22	31840820	15.336421
22	31841091	15.336692
22	31844293	15.339894
22	31848944	15.344545
22	31853371	15.348972
22	31855475	15.351076
22	31855954	15.351555
22	31861950	15.357551
22	31863097	15.358698
22	31869467	15.365068
22	31884033	15.379634
22	31884405	15.380006
22	31897795	15.393396
22	31900224	15.395825
22	31904170	15.399771
22	31905819	15.401420
22	31917415	15.413016
22	31924798	15.420399
22	31925073	15.420674
22	31926725	15.422326
22	31926743	15.422344
22	31929654	15.425255
22	31937414	15.433015
22	31942770	15.438371
22	31946282	15.441883
22	31953962	15.449563
22	31962076	15.457677
22	31964043	15.459644
22	31966274	15.461875
22	31971258	15.466859
22	31971282	15.466883
22	31977594	15.473195
22	31996625	15.492226
22	31998612	15.494213
22	31999127	15.494728
22	31999476	15.495077
22	32001050	15.496651
22	32002294	15.497895
22	32004588	15.500189
22	32011225	15.506826
22	32013381	15.508982
22	32014719	15.510320
22	32014984	15.510585
22	32015162	15.510763
22	32015450	15.511051
22	32016092	15.511693
22	32016726	15.512327
22	32023009	15.518610
22	32024980	15.520581
22	32027449	15.523050
22	32028478	15.524079
22	32035778	15.531379
22	32042903	15.538504
22	32047398	15.542999
22	32054026	15.549627
22	32057501	15.553102
22	32067158	15.562759
22	32069433	15.565034
22	32075899	15.571500
22	32077247	15.572848
22	32078380	15.573981
22	32079303	15.574904
22	32079937	15.575538
22	32081681	15.577282
22	32097775	15.593376
22	32100550	15.596151
22	32110163	15.605764
22	32110374	15.605975
22	32113080	15.608681
22	32116383	15.611984
22	32120373	15.615974
22	32122033	15.617634
22	32129550	15.625151
22	32129603	15.625204
22	32131610	15.627211
22	32135812	15.631413
22	32140934	15.636535
22	32144879	15.640480
22	32151214	15.646815
22	32151704	15.647305
22	32165508	15.661109
22	32168258	15.663859
22	32174198	15.669799
22	32190015	15.685616
22	32196181	15.691782
22	32205234	15.700835
22	32210763	15.706364
22	32211412	15.707013
22	32217162	15.712763
22	32217539	15.713140
22	32229649	15.725250
22	32229931	15.725532
22	32230185	15.725786
22	32230348	15.725949
22	32230900	15.726501
22	32234906	15.730507
22	32236149	15.731750
22	32240460	15.736061
22	32255802	15.751403
22	32263131	15.758732
22	32264531	15.760132
22	32265903	15.761504
22	32267042	15.762643
22	32268400	15.764001
22	32269711	15.765312
22	32272658	15.768259
22	32275353	15.770954
22	32275789	15.771390
22	32275852	15.771453
22	32289919	15.785520
22	32296000	15.791601
22	32303334	15.798935
22	32303780	15.799381
22	32312842	15.808443
22	32313933	15.809534
22	32318631	15.814232
22	32322414	15.818015
22	32323511	15.819112
22	32324140	15.819741
22	32326238	15.821839
22	32327794	15.823395
22	32331594	15.827195
22	32338186	15.833787
22	32339213	15.834814
22	32339782	15.835383
22	32341669	15.837270
22	32341957	15.837558
22	32342976	15.838577
22	32346468	15.842069
22	32348239	15.843840
22	32349063	15.844664
22	32355455	15.851056
22	32357360	15.852961
22	32358588	15.854189
22	32365973	15.861574
22	32366359	15.861960
22	32369804	15.865405
22	32370060	15.865661
22	32371492	15.867093
22	32385298	15.880899
22	32390134	15.885735
22	32394890	15.890491
22	32401495	15.897096
22	32402598	15.898199
22	32405055	15.900656
22	32413527	15.909128
22	32424794	15.920395
22	32428445	15.924046
22	32437340	15.932941
22	32438802	15.934403
22	32442776	15.938377
22	32445946	15.941547
22	32446805	15.942406
22	32447811	15.943412
22	32450362	15.945963
22	32453078	15.948679
22	32458789	15.954390
22	32459451	15.955052
22	32459994	15.955595
22	32461497	15.957098
22	32461891	15.957492
22	32467651	15.963252
22	32472459	15.968060
22	32472930	15.968531
22	32475456	15.971057
22	32476600	15.972201
22	32477445	15.973046
22	32487700	15.983301
22	32487744	15.983345
22	32487815	15.983416
22	32500710	15.996311
22	32506050	16.001651
22	32508004	16.003605
22	32508445	16.004046
22	32509440	16.005041
22	32516261	16.011862
22	32517431	16.013032
22	32518130	16.013731
22	32524906	16.020507
22	32532231	16.027832
22	32533584	16.029185
22	32539375	16.034976
22	32554860	16.050461
22	32554985	16.050586
22	32557939	16.053540
22	32559835	16.055436
22	32561588	16.057189
22	32562081	16.057682
22	32562972	16.058573
22	32565036	16.060637
22	32565654	16.061255
22	32567270	16.062871
22	32567306	16.062907
22	32568656	16.064257
22	32569263	16.064864
22	32574274	16.069875
22	32575456	16.071057
22	32576799	16.072400
22	32579559	16.075160
22	32582815	16.078416
22	32589023	16.084624
22	32592390	16.087991
22	32593129	16.088730
22	32600915	16.096516
22	32604989	16.100590
22	32607057	16.102658
22	32607074	16.102675
22	32611862	16.107463
22	32615004	16.110605
22	32616657	16.112258
22	32619091	16.114692
22	32621469	16.117070
22	32624064	16.119665
22	32624603	16.120204
22	32624868	16.120469
22	32626908	16.122509
22	32628436	16.124037
22	32636089	16.131690
22	32637148	16.132749
22	32637175	16.132776
22	32649431	16.145032
22	32650200	16.145801
22	32651306	16.146907
22	32655284	16.150885
22	32656022	16.151623
22	32663153	16.158754
22	32664612	16.160213
22	32665789	16.161390
22	32666087	16.161688
22	32666627	16.162228
22	32667507	16.163108
22	32668008	16.163609
22	32668527	16.164128
22	32668726	16.164327
22	32669926	16.165527
22	32670765	16.166366
22	32671073	16.166674
22	32673459	16.169060
22	32673529	16.169130
22	32683073	16.178674
22	32683378	16.178979
22	32690240	16.185841
22	32699455	16.195056
22	32699673	16.195274
22	32703072	16.198673
22	32704377	16.199978
22	32706904	16.202505
